2022-02-22T12:55:00.000-08:00: buy 2.0 units of SPXW_C_4305.0_02/22/2022 @ 3.1970000000000005
2022-02-22T12:55:00.000-08:00: buy 1.0 units of SPXW_C_4305.0_02/22/2022 @ 3.7720000000000007
2022-02-22T12:55:00.000-08:00: buy 2.0 units of SPXW_C_4305.0_02/22/2022 @ 3.1970000000000005
2022-02-22T12:55:00.000-08:00: buy 1.0 units of SPXW_C_4305.0_02/22/2022 @ 3.7720000000000007
2022-02-22T13:00:00.000-08:00: Expired option SPXW_C_4345.0_02/22/2022; quantity = 4.0; in the money = false
2022-02-22T13:00:00.000-08:00: Expired option SPXW_C_4305.0_02/22/2022; quantity = -2.0; in the money = false
2022-02-23T10:12:00.000-08:00: buy -2.0 units of SPXW_C_4340.0_02/23/2022 @ 0.675
2022-02-23T10:12:00.000-08:00: buy -2.0 units of SPXW_C_4340.0_02/23/2022 @ 0.675
2022-02-23T10:12:00.000-08:00: buy -2.0 units of SPXW_C_4340.0_02/23/2022 @ 0.675
2022-02-23T10:13:00.000-08:00: buy -2.0 units of SPXW_C_4335.0_02/23/2022 @ 0.775
2022-02-23T10:13:00.000-08:00: buy -2.0 units of SPXW_C_4335.0_02/23/2022 @ 0.775
2022-02-23T10:13:00.000-08:00: buy -1.0 units of SPXW_C_4335.0_02/23/2022 @ 0.775
2022-02-23T13:00:00.000-08:00: Expired option SPXW_C_4340.0_02/23/2022; quantity = -6.0; in the money = false
2022-02-23T13:00:00.000-08:00: Expired option SPXW_C_4335.0_02/23/2022; quantity = -5.0; in the money = false
2022-02-28T09:44:00.000-08:00: buy -2.0 units of SPXW_C_4415.0_02/28/2022 @ 0.8375
2022-02-28T09:44:00.000-08:00: buy -2.0 units of SPXW_C_4415.0_02/28/2022 @ 0.8375
2022-02-28T09:44:00.000-08:00: buy -1.0 units of SPXW_C_4415.0_02/28/2022 @ 0.8375
2022-02-28T09:46:00.000-08:00: buy -2.0 units of SPXW_C_4415.0_02/28/2022 @ 0.725
2022-02-28T09:46:00.000-08:00: buy -2.0 units of SPXW_C_4415.0_02/28/2022 @ 0.725
2022-02-28T09:46:00.000-08:00: buy -2.0 units of SPXW_C_4415.0_02/28/2022 @ 0.725
2022-02-28T13:00:00.000-08:00: Expired option SPXW_C_4415.0_02/28/2022; quantity = -11.0; in the money = false
2022-03-07T09:24:00.000-08:00: buy -2.0 units of SPXW_C_4320.0_03/07/2022 @ 0.7124999999999999
2022-03-07T09:24:00.000-08:00: buy -2.0 units of SPXW_C_4320.0_03/07/2022 @ 0.7124999999999999
2022-03-07T09:24:00.000-08:00: buy -2.0 units of SPXW_C_4320.0_03/07/2022 @ 0.7124999999999999
2022-03-07T09:24:00.000-08:00: buy -2.0 units of SPXW_C_4320.0_03/07/2022 @ 0.7124999999999999
2022-03-07T09:24:00.000-08:00: buy -2.0 units of SPXW_C_4320.0_03/07/2022 @ 0.7124999999999999
2022-03-07T09:24:00.000-08:00: buy -2.0 units of SPXW_C_4320.0_03/07/2022 @ 0.7124999999999999
2022-03-07T13:00:00.000-08:00: Expired option SPXW_C_4320.0_03/07/2022; quantity = -12.0; in the money = false
2022-03-14T09:09:00.000-07:00: buy -2.0 units of SPXW_C_4260.0_03/14/2022 @ 0.8250000000000001
2022-03-14T09:09:00.000-07:00: buy -2.0 units of SPXW_C_4260.0_03/14/2022 @ 0.8250000000000001
2022-03-14T09:09:00.000-07:00: buy -1.0 units of SPXW_C_4260.0_03/14/2022 @ 0.8250000000000001
2022-03-14T09:10:00.000-07:00: buy -2.0 units of SPXW_C_4260.0_03/14/2022 @ 0.725
2022-03-14T09:10:00.000-07:00: buy -2.0 units of SPXW_C_4260.0_03/14/2022 @ 0.725
2022-03-14T09:10:00.000-07:00: buy -2.0 units of SPXW_C_4260.0_03/14/2022 @ 0.725
2022-03-14T13:00:00.000-07:00: Expired option SPXW_C_4260.0_03/14/2022; quantity = -11.0; in the money = false
2022-03-16T11:33:00.000-07:00: buy -2.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -2.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -1.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -2.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -2.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -1.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -2.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -2.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -1.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -2.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -2.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -1.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -2.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -2.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:33:00.000-07:00: buy -1.0 units of SPXW_C_4325.0_03/16/2022 @ 0.7625
2022-03-16T11:39:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.1197500000000002
2022-03-16T11:39:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.1197500000000002
2022-03-16T11:39:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.1197500000000002
2022-03-16T11:39:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.1197500000000002
2022-03-16T11:39:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.1197500000000002
2022-03-16T11:40:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.501
2022-03-16T11:40:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.501
2022-03-16T11:40:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.501
2022-03-16T11:40:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.501
2022-03-16T11:40:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.501
2022-03-16T11:41:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.88225
2022-03-16T11:41:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.88225
2022-03-16T11:41:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.88225
2022-03-16T11:41:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.88225
2022-03-16T11:41:00.000-07:00: buy 2.0 units of SPXW_C_4325.0_03/16/2022 @ 2.88225
2022-03-16T13:00:00.000-07:00: Expired option SPXW_C_4325.0_03/16/2022; quantity = 5.0; in the money = true
2022-03-18T12:24:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.2625
2022-03-18T12:24:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.2625
2022-03-18T12:24:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.2625
2022-03-18T12:25:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.225
2022-03-18T12:25:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.225
2022-03-18T12:25:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.225
2022-03-18T12:25:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.225
2022-03-18T12:25:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.225
2022-03-18T12:25:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.225
2022-03-18T12:26:00.000-07:00: buy -2.0 units of SPXW_P_4440.0_03/18/2022 @ 1.0625
2022-03-18T12:26:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.0625
2022-03-18T12:26:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.0625
2022-03-18T12:26:00.000-07:00: buy -2.0 units of SPXW_P_4440.0_03/18/2022 @ 1.0625
2022-03-18T12:26:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.0625
2022-03-18T12:26:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.0625
2022-03-18T12:27:00.000-07:00: buy -2.0 units of SPXW_P_4440.0_03/18/2022 @ 1.1
2022-03-18T12:27:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.1
2022-03-18T12:27:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 1.1
2022-03-18T12:32:00.000-07:00: buy -2.0 units of SPXW_P_4440.0_03/18/2022 @ 0.775
2022-03-18T12:32:00.000-07:00: buy -2.0 units of SPXW_P_4440.0_03/18/2022 @ 0.775
2022-03-18T12:32:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_03/18/2022 @ 0.775
2022-03-18T12:33:00.000-07:00: buy -2.0 units of SPXW_P_4445.0_03/18/2022 @ 1.0750000000000002
2022-03-18T12:33:00.000-07:00: buy -1.0 units of SPXW_P_4445.0_03/18/2022 @ 1.0750000000000002
2022-03-18T12:33:00.000-07:00: buy -1.0 units of SPXW_P_4445.0_03/18/2022 @ 1.0750000000000002
2022-03-18T12:33:00.000-07:00: buy -2.0 units of SPXW_P_4445.0_03/18/2022 @ 1.0750000000000002
2022-03-18T12:33:00.000-07:00: buy -1.0 units of SPXW_P_4445.0_03/18/2022 @ 1.0750000000000002
2022-03-18T12:33:00.000-07:00: buy -1.0 units of SPXW_P_4445.0_03/18/2022 @ 1.0750000000000002
2022-03-18T12:39:00.000-07:00: buy 2.0 units of SPXW_P_4445.0_03/18/2022 @ 2.9885000000000006
2022-03-18T12:39:00.000-07:00: buy 2.0 units of SPXW_P_4445.0_03/18/2022 @ 2.9885000000000006
2022-03-18T13:00:00.000-07:00: Expired option SPXW_P_4440.0_03/18/2022; quantity = -26.0; in the money = false
2022-03-18T13:00:00.000-07:00: Expired option SPXW_P_4445.0_03/18/2022; quantity = -4.0; in the money = false
2022-03-21T09:38:00.000-07:00: buy -2.0 units of SPXW_C_4490.0_03/21/2022 @ 0.775
2022-03-21T09:38:00.000-07:00: buy -2.0 units of SPXW_C_4490.0_03/21/2022 @ 0.775
2022-03-21T09:38:00.000-07:00: buy -1.0 units of SPXW_C_4490.0_03/21/2022 @ 0.775
2022-03-21T09:59:00.000-07:00: buy -2.0 units of SPXW_C_4485.0_03/21/2022 @ 0.775
2022-03-21T09:59:00.000-07:00: buy -2.0 units of SPXW_C_4485.0_03/21/2022 @ 0.775
2022-03-21T09:59:00.000-07:00: buy -1.0 units of SPXW_C_4485.0_03/21/2022 @ 0.775
2022-03-21T10:20:00.000-07:00: buy -2.0 units of SPXW_C_4475.0_03/21/2022 @ 0.725
2022-03-21T10:20:00.000-07:00: buy -2.0 units of SPXW_C_4475.0_03/21/2022 @ 0.725
2022-03-21T10:20:00.000-07:00: buy -2.0 units of SPXW_C_4475.0_03/21/2022 @ 0.725
2022-03-21T13:00:00.000-07:00: Expired option SPXW_C_4490.0_03/21/2022; quantity = -5.0; in the money = false
2022-03-21T13:00:00.000-07:00: Expired option SPXW_C_4485.0_03/21/2022; quantity = -5.0; in the money = false
2022-03-21T13:00:00.000-07:00: Expired option SPXW_C_4475.0_03/21/2022; quantity = -6.0; in the money = false
2022-03-23T10:31:00.000-07:00: buy -2.0 units of SPXW_C_4500.0_03/23/2022 @ 0.875
2022-03-23T10:31:00.000-07:00: buy -2.0 units of SPXW_C_4500.0_03/23/2022 @ 0.875
2022-03-23T10:31:00.000-07:00: buy -1.0 units of SPXW_C_4500.0_03/23/2022 @ 0.875
2022-03-23T13:00:00.000-07:00: Expired option SPXW_C_4500.0_03/23/2022; quantity = -5.0; in the money = false
2022-03-25T08:27:00.000-07:00: buy -2.0 units of SPXW_C_4550.0_03/25/2022 @ 1.025
2022-03-25T08:27:00.000-07:00: buy -1.0 units of SPXW_C_4550.0_03/25/2022 @ 1.025
2022-03-25T08:27:00.000-07:00: buy -1.0 units of SPXW_C_4550.0_03/25/2022 @ 1.025
2022-03-25T08:28:00.000-07:00: buy -2.0 units of SPXW_C_4550.0_03/25/2022 @ 0.925
2022-03-25T08:28:00.000-07:00: buy -1.0 units of SPXW_C_4550.0_03/25/2022 @ 0.925
2022-03-25T08:28:00.000-07:00: buy -1.0 units of SPXW_C_4550.0_03/25/2022 @ 0.925
2022-03-25T12:24:00.000-07:00: buy -1.0 units of SPXW_C_4535.0_03/25/2022 @ 1.225
2022-03-25T12:24:00.000-07:00: buy -1.0 units of SPXW_C_4535.0_03/25/2022 @ 1.225
2022-03-25T12:24:00.000-07:00: buy -1.0 units of SPXW_C_4535.0_03/25/2022 @ 1.225
2022-03-25T12:29:00.000-07:00: buy -2.0 units of SPXW_C_4535.0_03/25/2022 @ 0.8875
2022-03-25T12:29:00.000-07:00: buy -2.0 units of SPXW_C_4535.0_03/25/2022 @ 0.8875
2022-03-25T12:29:00.000-07:00: buy -1.0 units of SPXW_C_4535.0_03/25/2022 @ 0.8875
2022-03-25T12:50:00.000-07:00: buy 2.0 units of SPXW_C_4535.0_03/25/2022 @ 2.46725
2022-03-25T12:51:00.000-07:00: buy 2.0 units of SPXW_C_4535.0_03/25/2022 @ 2.911
2022-03-25T12:52:00.000-07:00: buy 1.0 units of SPXW_C_4535.0_03/25/2022 @ 3.4055000000000004
2022-03-25T12:53:00.000-07:00: buy 1.0 units of SPXW_C_4535.0_03/25/2022 @ 4.018000000000001
2022-03-25T12:53:00.000-07:00: buy 2.0 units of SPXW_C_4535.0_03/25/2022 @ 3.35475
2022-03-25T12:57:00.000-07:00: buy 1.0 units of SPXW_C_4535.0_03/25/2022 @ 4.6305000000000005
2022-03-25T13:00:00.000-07:00: Expired option SPXW_C_4550.0_03/25/2022; quantity = -8.0; in the money = false
2022-03-25T13:00:00.000-07:00: Expired option SPXW_C_4535.0_03/25/2022; quantity = 1.0; in the money = true
2022-03-28T08:37:00.000-07:00: buy -2.0 units of SPXW_C_4560.0_03/28/2022 @ 1.0375
2022-03-28T08:37:00.000-07:00: buy -1.0 units of SPXW_C_4560.0_03/28/2022 @ 1.0375
2022-03-28T08:37:00.000-07:00: buy -1.0 units of SPXW_C_4560.0_03/28/2022 @ 1.0375
2022-03-28T08:50:00.000-07:00: buy -2.0 units of SPXW_C_4555.0_03/28/2022 @ 0.8875
2022-03-28T08:50:00.000-07:00: buy -2.0 units of SPXW_C_4555.0_03/28/2022 @ 0.8875
2022-03-28T08:50:00.000-07:00: buy -1.0 units of SPXW_C_4555.0_03/28/2022 @ 0.8875
2022-03-28T10:27:00.000-07:00: buy 2.0 units of SPXW_C_4555.0_03/28/2022 @ 2.46725
2022-03-28T11:44:00.000-07:00: buy 2.0 units of SPXW_C_4555.0_03/28/2022 @ 2.911
2022-03-28T11:44:00.000-07:00: buy 2.0 units of SPXW_C_4555.0_03/28/2022 @ 3.35475
2022-03-28T11:50:00.000-07:00: buy 2.0 units of SPXW_C_4560.0_03/28/2022 @ 2.8842500000000006
2022-03-28T11:52:00.000-07:00: buy 1.0 units of SPXW_C_4560.0_03/28/2022 @ 3.4030000000000005
2022-03-28T11:53:00.000-07:00: buy -1.0 units of SPXW_P_4540.0_03/28/2022 @ 1.2125
2022-03-28T11:53:00.000-07:00: buy -1.0 units of SPXW_P_4540.0_03/28/2022 @ 1.2125
2022-03-28T11:53:00.000-07:00: buy -1.0 units of SPXW_P_4540.0_03/28/2022 @ 1.2125
2022-03-28T11:55:00.000-07:00: buy 1.0 units of SPXW_C_4560.0_03/28/2022 @ 3.9217500000000007
2022-03-28T11:56:00.000-07:00: buy -2.0 units of SPXW_P_4540.0_03/28/2022 @ 1.1625
2022-03-28T11:56:00.000-07:00: buy -1.0 units of SPXW_P_4540.0_03/28/2022 @ 1.1625
2022-03-28T11:56:00.000-07:00: buy -1.0 units of SPXW_P_4540.0_03/28/2022 @ 1.1625
2022-03-28T11:59:00.000-07:00: buy -2.0 units of SPXW_P_4540.0_03/28/2022 @ 0.775
2022-03-28T11:59:00.000-07:00: buy -2.0 units of SPXW_P_4540.0_03/28/2022 @ 0.775
2022-03-28T11:59:00.000-07:00: buy -1.0 units of SPXW_P_4540.0_03/28/2022 @ 0.775
2022-03-28T11:59:00.000-07:00: buy -2.0 units of SPXW_P_4540.0_03/28/2022 @ 0.775
2022-03-28T11:59:00.000-07:00: buy -2.0 units of SPXW_P_4540.0_03/28/2022 @ 0.775
2022-03-28T11:59:00.000-07:00: buy -1.0 units of SPXW_P_4540.0_03/28/2022 @ 0.775
2022-03-28T13:00:00.000-07:00: Expired option SPXW_C_4555.0_03/28/2022; quantity = 1.0; in the money = true
2022-03-28T13:00:00.000-07:00: Expired option SPXW_P_4540.0_03/28/2022; quantity = -17.0; in the money = false
2022-03-30T12:23:00.000-07:00: buy -2.0 units of SPXW_C_4600.0_03/30/2022 @ 1.1375000000000002
2022-03-30T12:23:00.000-07:00: buy -1.0 units of SPXW_C_4600.0_03/30/2022 @ 1.1375000000000002
2022-03-30T12:23:00.000-07:00: buy -1.0 units of SPXW_C_4600.0_03/30/2022 @ 1.1375000000000002
2022-03-30T12:24:00.000-07:00: buy -2.0 units of SPXW_C_4600.0_03/30/2022 @ 0.7875
2022-03-30T12:24:00.000-07:00: buy -2.0 units of SPXW_C_4600.0_03/30/2022 @ 0.7875
2022-03-30T12:24:00.000-07:00: buy -1.0 units of SPXW_C_4600.0_03/30/2022 @ 0.7875
2022-03-30T12:24:00.000-07:00: buy -2.0 units of SPXW_C_4600.0_03/30/2022 @ 0.7875
2022-03-30T12:24:00.000-07:00: buy -2.0 units of SPXW_C_4600.0_03/30/2022 @ 0.7875
2022-03-30T12:24:00.000-07:00: buy -1.0 units of SPXW_C_4600.0_03/30/2022 @ 0.7875
2022-03-30T12:25:00.000-07:00: buy -2.0 units of SPXW_C_4600.0_03/30/2022 @ 0.8125
2022-03-30T12:25:00.000-07:00: buy -2.0 units of SPXW_C_4600.0_03/30/2022 @ 0.8125
2022-03-30T12:25:00.000-07:00: buy -1.0 units of SPXW_C_4600.0_03/30/2022 @ 0.8125
2022-03-30T12:25:00.000-07:00: buy -2.0 units of SPXW_C_4600.0_03/30/2022 @ 0.8125
2022-03-30T12:25:00.000-07:00: buy -2.0 units of SPXW_C_4600.0_03/30/2022 @ 0.8125
2022-03-30T12:25:00.000-07:00: buy -1.0 units of SPXW_C_4600.0_03/30/2022 @ 0.8125
2022-03-30T12:25:00.000-07:00: buy -2.0 units of SPXW_C_4600.0_03/30/2022 @ 0.8125
2022-03-30T12:25:00.000-07:00: buy -2.0 units of SPXW_C_4600.0_03/30/2022 @ 0.8125
2022-03-30T12:25:00.000-07:00: buy -1.0 units of SPXW_C_4600.0_03/30/2022 @ 0.8125
2022-03-30T12:25:00.000-07:00: buy -2.0 units of SPXW_C_4600.0_03/30/2022 @ 0.8125
2022-03-30T12:25:00.000-07:00: buy -2.0 units of SPXW_C_4600.0_03/30/2022 @ 0.8125
2022-03-30T12:25:00.000-07:00: buy -1.0 units of SPXW_C_4600.0_03/30/2022 @ 0.8125
2022-03-30T12:28:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.18925
2022-03-30T12:28:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.18925
2022-03-30T12:31:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.25875
2022-03-30T12:31:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.25875
2022-03-30T12:31:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.25875
2022-03-30T12:31:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.25875
2022-03-30T12:32:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.583
2022-03-30T12:32:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.583
2022-03-30T12:32:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.665
2022-03-30T12:32:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.665
2022-03-30T12:32:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.665
2022-03-30T12:32:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.665
2022-03-30T12:33:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 3.1622500000000007
2022-03-30T12:33:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.97675
2022-03-30T12:33:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 2.97675
2022-03-30T12:33:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 3.07125
2022-03-30T12:33:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 3.07125
2022-03-30T12:33:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 3.07125
2022-03-30T12:33:00.000-07:00: buy 2.0 units of SPXW_C_4600.0_03/30/2022 @ 3.07125
2022-03-30T12:37:00.000-07:00: buy 1.0 units of SPXW_C_4600.0_03/30/2022 @ 3.7310000000000008
2022-03-30T13:00:00.000-07:00: Expired option SPXW_C_4600.0_03/30/2022; quantity = 5.0; in the money = true
2022-03-31T12:34:00.000-07:00: buy -2.0 units of SPXW_C_4590.0_03/31/2022 @ 0.925
2022-03-31T12:34:00.000-07:00: buy -1.0 units of SPXW_C_4590.0_03/31/2022 @ 0.925
2022-03-31T12:34:00.000-07:00: buy -1.0 units of SPXW_C_4590.0_03/31/2022 @ 0.925
2022-03-31T12:44:00.000-07:00: buy -2.0 units of SPXW_C_4585.0_03/31/2022 @ 0.8250000000000001
2022-03-31T12:44:00.000-07:00: buy -2.0 units of SPXW_C_4585.0_03/31/2022 @ 0.8250000000000001
2022-03-31T12:44:00.000-07:00: buy -1.0 units of SPXW_C_4585.0_03/31/2022 @ 0.8250000000000001
2022-03-31T13:00:00.000-07:00: Expired option SPXW_C_4590.0_03/31/2022; quantity = -4.0; in the money = false
2022-03-31T13:00:00.000-07:00: Expired option SPXW_C_4585.0_03/31/2022; quantity = -5.0; in the money = false
2022-04-08T12:52:00.000-07:00: buy -2.0 units of SPXW_C_4495.0_04/08/2022 @ 0.8
2022-04-08T12:52:00.000-07:00: buy -2.0 units of SPXW_C_4495.0_04/08/2022 @ 0.8
2022-04-08T12:52:00.000-07:00: buy -1.0 units of SPXW_C_4495.0_04/08/2022 @ 0.8
2022-04-08T13:00:00.000-07:00: Expired option SPXW_C_4495.0_04/08/2022; quantity = -5.0; in the money = false
2022-04-13T09:49:00.000-07:00: buy -2.0 units of SPXW_P_4400.0_04/13/2022 @ 0.775
2022-04-13T09:49:00.000-07:00: buy -2.0 units of SPXW_P_4400.0_04/13/2022 @ 0.775
2022-04-13T09:49:00.000-07:00: buy -1.0 units of SPXW_P_4400.0_04/13/2022 @ 0.775
2022-04-13T12:33:00.000-07:00: buy -2.0 units of SPXW_P_4440.0_04/13/2022 @ 1.125
2022-04-13T12:33:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_04/13/2022 @ 1.125
2022-04-13T12:33:00.000-07:00: buy -1.0 units of SPXW_P_4440.0_04/13/2022 @ 1.125
2022-04-13T13:00:00.000-07:00: Expired option SPXW_P_4400.0_04/13/2022; quantity = -5.0; in the money = false
2022-04-13T13:00:00.000-07:00: Expired option SPXW_P_4440.0_04/13/2022; quantity = -4.0; in the money = false
2022-04-14T12:01:00.000-07:00: buy -2.0 units of SPXW_C_4430.0_04/14/2022 @ 0.8625
2022-04-14T12:01:00.000-07:00: buy -2.0 units of SPXW_C_4430.0_04/14/2022 @ 0.8625
2022-04-14T12:01:00.000-07:00: buy -1.0 units of SPXW_C_4430.0_04/14/2022 @ 0.8625
2022-04-14T13:00:00.000-07:00: Expired option SPXW_C_4430.0_04/14/2022; quantity = -5.0; in the money = false
2022-04-18T10:34:00.000-07:00: buy -2.0 units of SPXW_P_4365.0_04/18/2022 @ 0.925
2022-04-18T10:34:00.000-07:00: buy -1.0 units of SPXW_P_4365.0_04/18/2022 @ 0.925
2022-04-18T10:34:00.000-07:00: buy -1.0 units of SPXW_P_4365.0_04/18/2022 @ 0.925
2022-04-18T10:36:00.000-07:00: buy -2.0 units of SPXW_P_4370.0_04/18/2022 @ 1.0750000000000002
2022-04-18T10:36:00.000-07:00: buy -1.0 units of SPXW_P_4370.0_04/18/2022 @ 1.0750000000000002
2022-04-18T10:36:00.000-07:00: buy -1.0 units of SPXW_P_4370.0_04/18/2022 @ 1.0750000000000002
2022-04-18T12:33:00.000-07:00: buy 2.0 units of SPXW_P_4370.0_04/18/2022 @ 2.9885000000000006
2022-04-18T12:34:00.000-07:00: buy 1.0 units of SPXW_P_4370.0_04/18/2022 @ 3.5260000000000007
2022-04-18T12:34:00.000-07:00: buy -2.0 units of SPXW_C_4395.0_04/18/2022 @ 0.7875
2022-04-18T12:34:00.000-07:00: buy -2.0 units of SPXW_C_4395.0_04/18/2022 @ 0.7875
2022-04-18T12:34:00.000-07:00: buy -1.0 units of SPXW_C_4395.0_04/18/2022 @ 0.7875
2022-04-18T12:35:00.000-07:00: buy -1.0 units of SPXW_C_4390.0_04/18/2022 @ 1.2374999999999998
2022-04-18T12:35:00.000-07:00: buy -1.0 units of SPXW_C_4390.0_04/18/2022 @ 1.2374999999999998
2022-04-18T12:35:00.000-07:00: buy -1.0 units of SPXW_C_4390.0_04/18/2022 @ 1.2374999999999998
2022-04-18T12:36:00.000-07:00: buy 1.0 units of SPXW_P_4370.0_04/18/2022 @ 4.063500000000001
2022-04-18T12:38:00.000-07:00: buy 2.0 units of SPXW_P_4365.0_04/18/2022 @ 2.5715000000000003
2022-04-18T13:00:00.000-07:00: Expired option SPXW_P_4365.0_04/18/2022; quantity = -2.0; in the money = false
2022-04-18T13:00:00.000-07:00: Expired option SPXW_C_4395.0_04/18/2022; quantity = -5.0; in the money = false
2022-04-18T13:00:00.000-07:00: Expired option SPXW_C_4390.0_04/18/2022; quantity = -3.0; in the money = true
2022-04-20T11:53:00.000-07:00: buy -2.0 units of SPXW_C_4475.0_04/20/2022 @ 0.875
2022-04-20T11:53:00.000-07:00: buy -2.0 units of SPXW_C_4475.0_04/20/2022 @ 0.875
2022-04-20T11:53:00.000-07:00: buy -1.0 units of SPXW_C_4475.0_04/20/2022 @ 0.875
2022-04-20T11:53:00.000-07:00: buy -2.0 units of SPXW_C_4475.0_04/20/2022 @ 0.875
2022-04-20T11:53:00.000-07:00: buy -2.0 units of SPXW_C_4475.0_04/20/2022 @ 0.875
2022-04-20T11:53:00.000-07:00: buy -1.0 units of SPXW_C_4475.0_04/20/2022 @ 0.875
2022-04-20T11:55:00.000-07:00: buy -2.0 units of SPXW_C_4470.0_04/20/2022 @ 1.0750000000000002
