2022-01-03,0.09617522153486574
2022-01-05,1.1101387989931708
2022-01-07,-0.425668332576112
2022-01-10,0.7461976980365587
2022-01-12,-0.07009475620975131
2022-01-14,0.23544736114948508
2022-01-18,0.08188899613899148
2022-01-19,0.43972841536472723
2022-01-21,0.27476776960783816
2022-01-24,0.3274131786158289
2022-01-26,0.8936879021067192
2022-01-28,0.604049114908425
2022-01-31,0.6204167548767566
2022-02-02,0.23046412856322465
2022-02-04,0.5901154828819591
2022-02-07,0.35891775659498676
2022-02-09,0.44210314802411976
2022-02-11,0.346234183191707
2022-02-14,-0.30438212503979506
2022-02-16,-0.06521448663852744
2022-02-18,-0.361157768446316
2022-02-22,-0.5257604866303444
2022-02-23,0.6547579908675757
2022-02-25,0.5868631003247285
2022-02-28,0.10008769792935696
2022-03-02,0.8956264808362427
2022-03-04,-0.029969202053185155
2022-03-07,0.6701938762546139
2022-03-09,0.24942324923367357
2022-03-11,0.9821200111638402
2022-03-14,0.29933554478184154
2022-03-16,0.6145442544254324
2022-03-18,0.24038095238096555
2022-03-21,0.20004389994897065
2022-03-23,0.12072639094706611
2022-03-25,0.11744199097233358
2022-03-28,0.4149118329466117
2022-03-30,0.22256779377303706
2022-03-31,0.28819817650094554
2022-04-01,-0.10592049883085546
2022-04-04,0.9846631419939711
2022-04-06,0.6854750696026263
2022-04-08,-0.15950486618004392
2022-04-11,0.5693391085650474
2022-04-13,0.6495285773883905
2022-04-14,0.05288836023789659
2022-04-18,-0.6492335445076286
2022-04-20,-0.6011818639798338
2022-04-22,-0.2576592690736172
2022-04-25,0.6313210187517599
2022-04-26,0.596242996962518
2022-04-27,0.0815465101441795
2022-04-29,0.9586278870829732
2022-05-02,0.15445193138343524
2022-05-03,0.13269074304689854
2022-05-04,-0.3217370299203752
2022-05-06,0.6026984351337664
2022-05-09,0.08774480771141585
2022-05-10,-0.3245989273807606
2022-05-11,0.18688971056993509
2022-05-13,0.6226526961410569
2022-05-16,0.7057448618001292
2022-05-17,0.6253077742279053
2022-05-18,0.4154714384033099
2022-05-19,-0.6866757112483355
2022-05-20,0.3677250192794992
2022-05-23,0.1538843644544413
2022-05-24,0.0844370535191565
2022-05-25,0.8897114376996706
2022-05-26,-0.08195432343233451
2022-05-27,0.712446811748587
2022-05-31,0.04650780608052588
2022-06-01,-0.041887471465020844
2022-06-03,0.3186467883516664
2022-06-06,-0.058853728370474354
2022-06-07,0.4425260196905747
2022-06-08,0.09167860746720226
2022-06-09,1.0197797958691648
2022-06-10,0.37979574988533776
2022-06-13,0.8917687714394539
2022-06-14,-0.06940007958613807
2022-06-15,0.9784859270478347
2022-06-16,0.03829387239419366
2022-06-17,0.11090813357350364
2022-06-21,0.8019163585951821
2022-06-22,-0.35792404513887405
2022-06-23,0.32070708974762313
2022-06-24,0.499376576029169
2022-06-27,0.37380636075576934
2022-06-28,1.0361371005094904
2022-06-29,0.6212155844156648
2022-06-30,-0.8008186793140065
2022-07-01,0.5994141668767832
2022-07-05,0.5094050279330431
2022-07-06,0.9795661783604185
2022-07-07,0.9817589003437317
2022-07-08,0.3425089370992773
2022-07-11,0.7793293446501456
2022-07-12,0.21641505739976177
2022-07-13,0.4333503325943326
2022-07-14,0.3673724094088777
2022-07-15,0.5601131604494267
2022-07-18,0.7747172249618263
2022-07-19,0.8167585167320747
2022-07-20,-0.03782996632985553
2022-07-21,-0.15595367201884644
2022-07-22,0.19525322245332596
2022-07-25,0.5562587703651659
2022-07-26,0.9818067146935717
2022-07-27,0.2767780584627504
2022-07-28,0.8950114942529744
2022-07-29,0.4613759496988009
2022-08-01,0.43091819325978764
2022-08-02,-0.07429868777327056
2022-08-03,0.29315437724396126
2022-08-04,0.7345917050692217
2022-08-05,0.038585564907016964
2022-08-08,0.7226666666667508
2022-08-09,0.4957764250139281
2022-08-10,0.3969322548029345
2022-08-11,0.1862443181819106
2022-08-12,0.7726616216217029
2022-08-15,0.6489360648976511
2022-08-16,-1.1976273072059367
2022-08-17,0.7870939478349913
2022-08-18,0.5394894894895734
2022-08-19,0.46476682791991625
2022-08-22,0.31528084740920415
2022-08-23,0.5381254748475586
2022-08-24,0.13607471049693684
2022-08-25,0.5494264036419834
2022-08-26,1.2064020294267854
2022-08-29,0.033019257221576545
2022-08-30,-0.5909216080400941
2022-08-31,-0.4086090368306536
2022-09-01,0.586712949916845
2022-09-02,0.6970179750178604
2022-09-06,0.3323905136040483
2022-09-07,0.6479409694016705
2022-09-08,-0.4238198120340106
2022-09-09,0.9814520472658229
2022-09-12,0.9807304964539948
2022-09-13,0.626318903632913
2022-09-14,0.3457021091542569
2022-09-15,0.43898309743035313
2022-09-16,0.4953375602334054
2022-09-19,0.2913421310939913
2022-09-20,0.1630874986447942
2022-09-21,-0.1253330159484837
2022-09-22,0.24702923564645254
2022-09-23,0.5232476335878534
2022-09-26,0.3527335055178293
2022-09-27,0.1532609615967214
2022-09-28,0.3962707344177058
2022-09-29,0.3817790125016794
2022-09-30,0.5261089987326791
2022-10-03,0.5389359576079323
2022-10-04,0.6543275066424271
2022-10-05,-0.013849728501047024
2022-10-06,0.6767740324593745
2022-10-07,0.38023567631424277
2022-10-10,0.23679377798721082
2022-10-11,-0.19667163417364034
2022-10-12,0.9812317011610392
2022-10-13,0.5527195491980487
2022-10-14,0.3999898296466181
2022-10-17,0.9079337840988527
2022-10-18,-0.023817490494310742
2022-10-19,0.6719494821925076
2022-10-20,-0.30505014084503057
2022-10-21,0.4998743431041202
2022-10-24,0.5295890160183288
2022-10-25,0.49707644031631737
