2022-01-03,-391.5799999999998
2022-01-05,3102.8599999999997
2022-01-07,-2663.26
2022-01-10,2992.1799999999935
2022-01-12,182.30000000000018
2022-01-14,777.4799999999991
2022-01-19,1574.7600000000011
2022-01-24,5925.030000000023
2022-01-28,583.6199999999935
2022-02-04,-3623.959999999988
2022-02-11,1545.7999999999938
2022-02-14,2200.7799999999916
2022-02-16,2393.6999999999916
2022-02-18,-2479.7600000000057
2022-02-22,-7420.02500000001
2022-02-23,1389.550000000002
2022-02-25,1473.0900000000029
2022-02-28,784.9799999999987
2022-03-02,710.3999999999978
2022-03-07,723.9399999999969
2022-03-14,1505.5899999999947
2022-03-16,9405.45999999982
2022-03-18,1729.599999999984
2022-03-21,1414.549999999992
2022-03-25,733.3199999999997
2022-03-28,721.439999999995
2022-03-30,-2984.640000000065
2022-04-01,126.6099999999933
2022-04-04,835.3999999999942
2022-04-13,760.3999999999942
2022-04-18,1502.8899999999921
2022-04-20,-3766.6400000000176
2022-04-22,-1978.330000000009
2022-04-25,1524.12999999999
2022-04-27,700.189999999995
2022-04-29,2190.569999999989
2022-05-02,754.9799999999959
2022-05-04,3244.0799999999836
2022-05-10,-629.6700000000201
2022-05-11,1181.219999999994
2022-05-13,709.9799999999959
2022-05-18,1389.9599999999919
2022-05-19,-910.630000000001
2022-05-20,1301.8999999999724
2022-05-23,742.2699999999968
2022-05-24,-2439.0750000000153
2022-05-26,732.4799999999959
2022-05-31,1130.179999999993
2022-06-01,697.8999999999978
2022-06-02,724.9799999999959
2022-06-06,261.52999999999156
2022-06-07,1896.619999999988
2022-06-08,751.439999999995
2022-06-09,3583.2399999999834
2022-06-14,-2485.25
2022-06-22,739.9799999999959
2022-06-23,-209.75000000000728
2022-06-24,777.4799999999959
2022-06-28,1531.8299999999945
2022-06-30,-2759.4800000000105
2022-07-01,1492.0399999999936
2022-07-05,1549.5399999999936
2022-07-08,-142.01000000000204
2022-07-12,2974.9199999999837
2022-07-13,792.4799999999959
2022-07-14,2197.859999999986
2022-07-18,2972.8499999999767
2022-07-19,1494.9599999999919
2022-07-20,787.2699999999968
2022-07-21,299.0399999999863
2022-07-22,709.9799999999959
2022-07-27,1444.7599999999948
2022-07-28,1185.4499999999825
2022-07-29,699.7799999999988
2022-08-01,-3695.8900000000285
2022-08-02,1469.3399999999892
2022-08-03,716.6499999999942
2022-08-08,1533.2999999999884
2022-08-10,747.4799999999959
2022-08-11,753.3199999999924
2022-08-12,2287.439999999988
2022-08-15,1136.219999999994
2022-08-16,-1549.6600000000108
2022-08-25,1631.219999999994
2022-08-26,731.439999999995
2022-08-29,-205.57500000000437
2022-08-30,596.9799999999886
2022-09-01,717.4799999999959
2022-09-02,2207.2299999999886
2022-09-06,-2540.390000000014
2022-09-07,2184.939999999988
2022-09-08,-2839.5700000000143
2022-09-13,2970.1399999999776
2022-09-14,348.9499999999971
2022-09-15,-389.0
2022-09-20,935.9300000000148
2022-09-21,688.1000000000204
2022-09-26,752.6900000000169
2022-09-27,2144.3200000000215
2022-09-28,700.4000000000233
2022-09-29,762.4799999999959
2022-09-30,1196.2200000000012
2022-10-03,1448.9200000000274
2022-10-04,-537.3999999999942
2022-10-05,1436.8400000000256
2022-10-10,2206.2000000000553
2022-10-11,-2701.004999999903
2022-10-13,767.0600000000122
2022-10-14,762.4800000000105
2022-10-18,1749.7900000000518
2022-10-19,1061.2200000000012
2022-10-20,-1202.199999999968
2022-10-21,1123.8250000000553
2022-10-26,747.3050000000512
2022-10-28,1414.75
2022-11-01,686.4400000000169
2022-11-04,2920.9700000000594
2022-11-07,797.9000000000087
2022-11-08,-4861.319999999934
2022-11-09,266.2300000000105
2022-11-10,672.4799999999959
2022-11-14,1555.3800000000338
2022-11-15,2929.5200000000623
2022-11-17,712.6900000000169
2022-11-21,403.74000000000524
2022-11-22,688.3200000000215
2022-11-28,1553.0100000000384
2022-11-29,1234.1100000000297
2022-11-30,3766.770000000004
2022-12-01,392.70000000001164
2022-12-02,392.7500000000291
2022-12-05,2213.2800000000134
2022-12-06,756.4400000000169
2022-12-08,785.4000000000087
2022-12-12,3677.4200000000856
2022-12-13,2192.6500000000233
2022-12-14,792.4799999999959
2022-12-15,1559.9600000000064
2022-12-16,1616.8400000000256
2022-12-19,2399.9400000000023
2022-12-21,1463.9200000000274
2022-12-22,-2602.4099999999307
2022-12-23,-643.0349999999889
