2022-01-03,-0.6414360664047527
2022-01-05,1.1602299546142245
2022-01-07,0.10978926038500404
2022-01-10,0.10286389630194231
2022-01-12,0.47252125786163435
2022-01-14,0.04660559281285889
2022-01-18,0.4880891051081776
2022-01-19,0.6244215314632217
2022-01-21,-0.006898382204251717
2022-01-24,0.02371552826809649
2022-01-26,0.89368790210672
2022-01-28,0.4872537617954667
2022-01-31,0.6893111615016335
2022-02-02,0.5167170925902116
2022-02-04,-0.8248810216209459
2022-02-07,0.2893683815245921
2022-02-09,0.9835247524752442
2022-02-11,-0.5113589222165797
2022-02-14,0.15330689041443518
2022-02-16,-0.5293786457012448
2022-02-18,0.004973316391354712
2022-02-22,-0.9103578462719071
2022-02-23,0.5556285750283423
2022-02-25,0.39079093455563635
2022-02-28,0.6728135763670597
2022-03-02,0.8116107807161798
2022-03-04,0.8938589986126886
2022-03-07,0.30161674064680927
2022-03-09,0.8084573430072592
2022-03-11,0.9804194660876264
2022-03-14,0.07537544214250762
2022-03-16,-0.7511437683377956
2022-03-18,-0.7268643216080332
2022-03-21,-0.2925630602196536
2022-03-23,0.381345027731218
2022-03-25,0.4198915046059526
2022-03-28,-0.01252508487364717
2022-03-30,-0.02680927185687325
2022-03-31,0.5213341730696572
2022-04-01,0.2957287626673424
2022-04-04,0.7022253873063627
2022-04-06,0.6854750696026439
2022-04-08,0.5103419533015428
2022-04-11,0.7958703420112468
2022-04-13,0.3722776323987658
2022-04-14,0.008120145783592573
2022-04-18,-0.17509024726997338
2022-04-20,0.1687632544603446
2022-04-22,-0.5140674383492609
2022-04-25,0.09840342914775575
2022-04-26,0.05455445544555697
2022-04-27,0.3052569109814913
2022-04-29,-0.6229528716853201
2022-05-02,-0.03604670433144565
2022-05-03,0.41547194719472985
2022-05-04,-0.812952236925013
2022-05-06,0.4157780631903444
2022-05-09,0.980278344029196
2022-05-10,-0.5409829265208032
2022-05-11,0.08000406504064946
2022-05-13,0.5268822716421638
2022-05-16,0.9787551229508176
2022-05-17,0.9802357723577166
2022-05-18,0.01635517109781499
2022-05-19,0.09502204307846515
2022-05-20,-0.667490125673254
2022-05-23,0.5812887584534762
2022-05-24,-0.1615151128682643
2022-05-25,0.8897114376996706
2022-05-26,-0.1767021676481743
2022-05-27,-0.08473365555837925
2022-05-31,0.173305381567158
2022-06-01,0.06244940999246471
2022-06-02,0.24283682954405625
2022-06-03,0.8191773085728671
2022-06-06,0.3973709492946844
2022-06-07,-0.10836303546461577
2022-06-08,0.09174659737686916
2022-06-09,0.8237306226175095
2022-06-10,0.6784690734662973
2022-06-13,0.5114164041829332
2022-06-14,0.3548069458631254
2022-06-15,0.9784859270478347
2022-06-16,0.4828460464525918
2022-06-17,0.9794369620253108
2022-06-21,0.894613535736869
2022-06-22,0.010261416530371572
2022-06-23,0.08302926517570147
2022-06-24,0.5463327495621785
2022-06-27,0.9810082372322765
2022-06-28,0.24472582099160464
2022-06-29,0.6055339218158754
2022-06-30,-0.39642408178720984
2022-07-01,0.15897703919827075
2022-07-05,-0.08934907936509995
2022-07-06,0.9795661783603108
2022-07-07,0.6946785891703782
2022-07-08,0.5266214047648536
2022-07-11,0.79064225781855
2022-07-12,-0.22522931562809642
2022-07-13,0.07823848515876951
2022-07-14,-0.21155366737463718
2022-07-15,0.981484898687475
2022-07-18,-0.05350989038668549
2022-07-19,-0.26319477255580787
2022-07-20,0.18820834386860658
2022-07-21,0.3388330404218913
2022-07-22,-0.0499766419690035
2022-07-25,0.9802833060763206
2022-07-26,0.9816277187658965
2022-07-27,0.24764333124618929
2022-07-28,-0.6014529485569874
2022-07-29,-0.18316236951317202
2022-08-01,-0.1920942343458284
2022-08-02,0.03743958099524433
2022-08-03,-0.20934434434423713
2022-08-04,0.782448576850184
2022-08-05,0.3775114561163327
2022-08-08,0.40085174527721745
2022-08-09,0.9825036981322154
2022-08-10,0.6860346144057972
2022-08-11,-0.08718097622017347
2022-08-12,-0.18844528018042303
2022-08-15,0.3882930682977473
2022-08-16,-1.4441682149132584
2022-08-17,0.7870939478349913
2022-08-18,0.9821860995063536
2022-08-19,0.8976639271716738
2022-08-22,0.7737832537089161
2022-08-23,0.6030141700405888
2022-08-24,0.7850069788098891
2022-08-25,-0.4096018133735306
2022-08-26,0.286027285477616
2022-08-29,0.2966410031349027
2022-08-30,-0.7122712210042301
2022-08-31,0.9035666327569613
2022-09-01,-0.04326230339918693
2022-09-02,0.04325877795837039
2022-09-06,0.2844745591940635
2022-09-07,-0.5329105447275333
2022-09-08,-0.07803189066049301
2022-09-09,0.9806126035652349
2022-09-12,0.5974463362341716
2022-09-13,-0.4392517877304152
2022-09-14,0.3768975509681593
2022-09-15,-0.2872604786626885
2022-09-16,0.6692148676172031
2022-09-19,0.7147472610503345
2022-09-20,-0.08284320909654061
2022-09-21,-0.006641548655225876
2022-09-22,0.6772213817449156
2022-09-23,0.17860507155420058
2022-09-26,0.39396401684325655
2022-09-27,-0.22110864072752798
2022-09-28,0.5934585241731268
2022-09-29,0.5207888040713594
2022-09-30,0.04019982294178086
2022-10-03,-0.40811561866114143
2022-10-04,0.2145687746533581
2022-10-05,-0.5446781710541834
2022-10-06,0.09049521622665954
2022-10-07,0.5206511746032607
2022-10-10,-0.10034298665312737
2022-10-11,-1.0463703703702334
2022-10-12,0.9812317011611215
2022-10-13,0.8219437468609745
2022-10-14,0.4982671647559891
2022-10-17,0.893101493680667
2022-10-18,-0.01133256851487726
2022-10-19,0.09834766166654955
2022-10-20,-0.5309523929787953
2022-10-21,-0.3151745222929248
