2022-01-03,-7620.779999999841
2022-01-05,4749.320000000034
2022-01-07,229.6899999999996
2022-01-10,994.2799999999852
2022-01-12,7071.509999999999
2022-01-14,4766.300000000086
2022-01-18,5108.259999999969
2022-01-19,9423.839999999878
2022-01-21,2835.749999999931
2022-01-24,2709.900000000027
2022-01-26,5505.399999999932
2022-01-28,6397.320000000145
2022-01-31,10283.27999999994
2022-02-02,9997.959999999948
2022-02-04,-10177.910000000033
2022-02-07,3480.0299999999334
2022-02-09,14401.720000000001
2022-02-11,-11128.599999999897
2022-02-14,-2633.7399999999907
2022-02-16,1220.9299999999785
2022-02-18,3128.9499999999316
2022-02-22,-14397.76000000009
2022-02-23,8824.859999999935
2022-02-25,5207.549999999937
2022-02-28,9800.770000000055
2022-03-02,8181.140000000174
2022-03-04,10579.400000000052
2022-03-07,4887.1700000001
2022-03-09,14085.450000000114
2022-03-11,14342.410000000105
2022-03-14,373.3900000000722
2022-03-16,-9544.07999999987
2022-03-18,-11458.149999999849
2022-03-21,-289.96999999985565
2022-03-23,5055.250000000116
2022-03-25,5581.680000000109
2022-03-28,-1841.3899999995483
2022-03-30,-1208.1799999998184
2022-03-31,7272.799999999857
2022-04-01,4057.7500000000728
2022-04-04,9770.710000000152
2022-04-06,12850.080000000264
2022-04-08,7976.130000000267
2022-04-11,14355.830000000133
2022-04-13,962.7100000002829
2022-04-14,7464.1600000002945
2022-04-18,-5579.279999999708
2022-04-20,597.1700000003038
2022-04-22,-3378.1899999995367
2022-04-25,2420.0800000003364
2022-04-26,4526.120000000257
2022-04-27,7018.430000000371
2022-04-29,-8880.579999999725
2022-05-02,2040.4500000004482
2022-05-03,6655.06000000026
2022-05-04,-11351.239999999612
2022-05-06,6758.590000000346
2022-05-09,14181.670000000333
2022-05-10,-9691.499999999622
2022-05-11,1718.560000000376
2022-05-13,7284.660000000382
2022-05-16,14100.960000000341
2022-05-17,14216.860000000248
2022-05-18,3176.7100000004866
2022-05-19,1141.9600000003993
2022-05-20,-11267.34999999954
2022-05-23,8323.610000000393
2022-05-24,-284.66999999966356
2022-05-25,14140.79000000027
2022-05-26,1537.3400000003166
2022-05-27,-1166.499999999418
2022-05-31,5287.360000000277
2022-06-01,2040.9000000004016
2022-06-02,-249.2499999999709
2022-06-03,13042.920000000362
2022-06-06,6515.7600000003
2022-06-07,-3492.109999999637
2022-06-08,-2636.439999999624
2022-06-09,17613.57000000018
2022-06-10,14125.949999999371
2022-06-13,10001.639999999315
2022-06-14,4823.039999999281
2022-06-15,11713.129999999539
2022-06-16,10491.16999999946
2022-06-17,13997.549999999406
2022-06-21,14140.77999999962
2022-06-22,-605.7200000007288
2022-06-23,-1166.010000000766
2022-06-24,7322.089999999211
2022-06-27,14138.99999999936
2022-06-28,6706.709999999264
2022-06-29,8400.919999999285
2022-06-30,-3094.490000000864
2022-07-01,3255.7499999993597
2022-07-05,1699.869999999355
2022-07-06,14000.609999999346
2022-07-07,11551.329999999492
2022-07-08,8571.289999999455
2022-07-11,11672.91999999946
2022-07-12,-3390.370000000461
2022-07-13,-922.5100000008242
2022-07-14,-5010.560000000696
2022-07-18,-2324.010000000824
2022-07-19,-4288.070000000414
2022-07-20,3560.009999999311
2022-07-21,6473.239999999292
2022-07-22,521.0599999994738
2022-07-25,14323.839999999502
2022-07-26,14216.159999999683
2022-07-27,46.77999999927124
2022-07-28,-8545.130000000412
2022-07-29,-3113.0300000002608
2022-08-01,-3587.340000000724
2022-08-02,-2383.370000000694
2022-08-03,2485.9299999995856
2022-08-04,12981.349999999744
2022-08-05,8763.230000000447
2022-08-08,5195.579999999492
2022-08-09,13967.620000000112
2022-08-10,9510.0699999996
2022-08-11,218.73999999952503
2022-08-12,-6627.679999999877
2022-08-15,5674.529999999679
2022-08-16,-20769.650000000256
2022-08-17,7732.019999999437
2022-08-18,14310.999999999767
2022-08-19,14164.01999999932
2022-08-22,8352.899999999325
2022-08-23,9867.929999999644
2022-08-24,10217.040000000154
2022-08-25,-9337.850000000268
2022-08-26,6000.12999999983
2022-08-29,6852.710000000428
2022-08-30,-9290.219999999274
2022-08-31,12875.070000000298
2022-09-01,2899.4800000003306
2022-09-02,-443.5299999996787
2022-09-06,5672.710000000428
2022-09-07,-9670.77999999933
2022-09-08,-3217.3599999992875
2022-09-09,11829.010000000475
2022-09-12,9553.270000000717
2022-09-13,-4747.279999999795
2022-09-14,5196.800000000629
2022-09-15,-5304.159999999218
2022-09-16,10803.260000000708
2022-09-19,7857.350000000326
2022-09-20,-2021.789999999688
2022-09-21,2348.0800000006566
2022-09-22,9764.170000000042
2022-09-23,5271.080000000773
2022-09-26,8223.430000000284
2022-09-27,-1362.4999999996508
2022-09-28,5564.1500000003725
2022-09-29,7061.99000000034
2022-09-30,3942.330000000773
2022-10-03,-6416.299999998999
2022-10-04,5505.190000000643
2022-10-05,-7549.879999998957
2022-10-06,6359.320000000298
2022-10-07,9842.370000000112
2022-10-10,-5903.5999999996275
2022-10-11,-19682.92999999947
2022-10-12,11160.590000000317
2022-10-13,16271.080000000657
2022-10-14,5839.290000000969
2022-10-17,11252.740000000573
2022-10-18,-276.4499999991385
2022-10-19,-493.2299999993993
2022-10-20,-8171.479999999399
2022-10-21,-7942.7299999991665
2022-10-24,8843.610000000917
2022-10-25,9991.660000000731
2022-10-26,-3912.8699999995297
2022-10-27,7036.650000000256
2022-10-28,-5288.079999999027
2022-10-31,9985.600000000442
2022-11-01,3502.760000000708
2022-11-02,12842.72000000102
2022-11-03,14099.73000000033
2022-11-04,-11145.729999999283
