2022-01-03,-0.5313413007925404
2022-01-05,1.0073557788944758
2022-01-07,0.011288647810926113
2022-01-10,0.08744687341128474
2022-01-12,0.4846689593682324
2022-01-14,0.29676068921506243
2022-01-18,0.389764735902013
2022-01-19,0.6588737175427399
2022-01-21,0.24311869587365822
2022-01-24,-0.02492346809051739
2022-01-26,0.5105777551539789
2022-01-28,0.3753604488078603
2022-01-31,0.7016908904810605
2022-02-02,0.6770098393324163
2022-02-04,-0.6347565162110673
2022-02-07,0.264007179487175
2022-02-09,0.9833510503669923
2022-02-11,-0.7327453510436487
2022-02-14,-0.14985431453119655
2022-02-16,0.3436997346139223
2022-02-18,0.2363763066202044
2022-02-22,-0.9122943767815557
2022-02-23,0.5474490288180734
2022-02-25,0.3599149474749988
2022-02-28,0.6962647320860337
2022-03-02,0.6022897313582686
2022-03-04,0.8118347360367277
2022-03-07,0.3367355266513695
2022-03-09,0.9816063308629634
2022-03-11,0.9816072476713109
2022-03-14,0.05677740112994578
2022-03-16,-0.743458477287258
2022-03-18,-0.7849694811800477
2022-03-21,-0.05530843778264205
2022-03-23,0.3295363443012763
2022-03-25,0.3742881742213369
2022-03-28,0.019161933998510707
2022-03-30,-0.05154661232805523
2022-03-31,0.5187654133434616
2022-04-01,0.2656477909147544
2022-04-04,0.6776559001415716
2022-04-06,0.6815645683005829
2022-04-08,0.5814562444753186
2022-04-11,0.9834644351464579
2022-04-13,0.07517030023671326
2022-04-14,0.4950737809548237
2022-04-18,-0.3587701567398154
2022-04-20,0.06802297970126377
2022-04-22,-0.25670438328235645
2022-04-25,0.19605630918863834
2022-04-26,0.2703431710744963
2022-04-27,0.5137447023208872
2022-04-29,-0.61204958056844
2022-05-02,0.15124296934380535
2022-05-03,0.4420401808136551
2022-05-04,-0.7590965280427407
2022-05-06,0.4894186193793552
2022-05-09,0.9796654731457722
2022-05-10,-0.6363098988346861
2022-05-11,0.17470838676582856
2022-05-13,0.5041130202367246
2022-05-16,0.9798560932353608
2022-05-17,0.9804738955823195
2022-05-18,0.1537336734693874
2022-05-19,0.10307348980376041
2022-05-20,-0.7545233380480969
2022-05-23,0.5876115217945331
2022-05-24,-0.003969048233176103
2022-05-25,0.9801891961747106
2022-05-26,0.10813605442175217
2022-05-27,-0.08287218045112432
2022-05-31,0.37796459049800796
2022-06-01,0.17507883712071895
2022-06-02,0.07765162591376094
2022-06-03,0.9001000255167027
2022-06-06,0.48524786106498036
2022-06-07,-0.17176896032145447
2022-06-08,-0.12264560509555837
2022-06-09,0.9602494028912381
2022-06-10,0.9791626475115387
2022-06-13,0.7121613394216081
2022-06-14,0.3520153649167662
2022-06-15,0.9786222961730421
2022-06-16,0.5880127893592497
2022-06-17,0.9785280898876383
2022-06-21,0.9797792472024367
2022-06-22,-0.06544812807261984
2022-06-23,-0.09480040526850146
2022-06-24,0.5125447070914545
2022-06-27,0.9801693254616404
2022-06-28,0.28843080840231217
2022-06-29,0.5985437788019415
2022-06-30,-0.19340345566895087
2022-07-01,0.20562504753463928
2022-07-05,0.08783924710679467
2022-07-06,0.8964943528496293
2022-07-07,0.792528700906438
2022-07-08,0.5951862173803832
2022-07-11,0.8110487961891026
2022-07-12,-0.18803290129601022
2022-07-13,-0.03095978688305478
2022-07-14,-0.3308703374776758
2022-07-18,-0.21361509433951018
2022-07-19,-0.2939511458069971
2022-07-20,0.28376464659200984
2022-07-21,0.4213873417722474
2022-07-22,0.07132175896599315
2022-07-25,0.981684552845618
2022-07-26,0.9814252989302354
2022-07-27,-0.5033899251362937
2022-07-28,-0.6435610184371278
2022-07-29,-0.2047508498047466
2022-08-01,-0.23006750094792505
2022-08-02,-0.1519900074942666
2022-08-03,0.18613787150090402
2022-08-04,0.8859110832812397
2022-08-05,0.5742170781894216
2022-08-08,0.35796275180550335
2022-08-09,0.9833148840688922
2022-08-10,0.6698151971148834
2022-08-11,0.007978891820674554
2022-08-12,-0.39591508491498467
2022-08-15,0.39744638153778783
2022-08-16,-1.6484493247505922
2022-08-17,0.3356186591894984
2022-08-18,0.9828120696132053
2022-08-19,0.9815624365483134
2022-08-22,0.6073271496616751
2022-08-23,0.6677493709110173
2022-08-24,0.7255614122328146
2022-08-25,-0.5774898867827393
2022-08-26,0.1834481703431216
2022-08-29,0.4962897243108694
2022-08-30,-0.6239475806450495
2022-08-31,0.9049181784525172
2022-09-01,0.23048268839114208
2022-09-02,-0.12325759280078745
2022-09-06,0.3930353176089834
2022-09-07,-0.6153018292681751
2022-09-08,-0.16282424859896988
2022-09-09,0.8210247933885176
2022-09-12,0.6834172084131037
2022-09-13,-0.6054416295351966
2022-09-14,0.38914142678357727
2022-09-15,-0.2981236695386604
2022-09-16,0.7594075576972661
2022-09-19,0.556663316583007
2022-09-20,-0.1593581546946248
2022-09-21,0.022258419772167127
2022-09-22,0.6897278287462704
2022-09-23,0.39477721774201785
2022-09-26,0.5829264818113231
2022-09-27,-0.05085449304413235
2022-09-28,0.378283503160173
2022-09-29,0.48776874526643554
2022-09-30,0.2852207332491514
2022-10-03,-0.4173672102135138
2022-10-04,0.4053441955194353
2022-10-05,-0.4852270277045465
2022-10-06,0.43039701492547644
2022-10-07,0.693498929336275
2022-10-10,-0.3614050251255327
2022-10-11,-1.3258655250565463
2022-10-12,0.891015185461882
2022-10-13,0.6939147257223971
2022-10-14,0.43353976615709144
2022-10-17,0.7834621344664607
2022-10-18,-0.00469997463851313
2022-10-19,0.005827185705258977
2022-10-20,-0.5078079353044168
2022-10-21,-0.5593139999998792
2022-10-24,0.6048733889311046
